system_id,word,ner
2607,社民黨,ORG
2607,苗博雅,PERSON
2607,民進黨,ORG
2607,雄市,GPE
2607,黃捷,PERSON
2607,賴品妤,PERSON
2607,陳之漢,PERSON
2607,百億,CARDINAL
2607,陳之漢,PERSON
2607,日賴品妤,PERSON
2607,民眾黨,ORG
2607,柯文哲,PERSON
2607,同日,DATE
2607,新北,GPE
2607,侯友宜,PERSON
2607,賴品妤,PERSON
2607,侯辦指,PERSON
2607,賴品妤,PERSON
2607,今日,DATE
2607,賴勁麟,PERSON
2607,雲豹能源,ORG
2607,陳之漢,PERSON
2607,民眾黨,ORG
2607,陳之漢,PERSON
2607,賴品,PERSON
2607,賴品妤,PERSON
2607,侯,PERSON
2607,賴品妤,PERSON
2607,賴勁麟,PERSON
2607,雲豹,PERSON
2607,陳之漢,PERSON
2607,昨日,DATE
2607,社民黨,ORG
2607,苗博雅,PERSON
2607,民進黨,ORG
2607,雄市,GPE
2607,黃捷,PERSON
2607,賴品妤,PERSON
2607,陳之漢,PERSON
2607,百億,CARDINAL
2607,陳之漢,PERSON
2607,日賴品妤,PERSON
2607,民眾黨,ORG
2607,柯文哲,PERSON
2607,同日,DATE
2607,新北,GPE
2607,侯友宜,PERSON
2607,賴品妤,PERSON
2607,侯辦指,PERSON
2607,賴品妤,PERSON
2607,今日,DATE
2607,賴勁麟,PERSON
2607,雲豹能源,ORG
2607,民眾黨,ORG
2607,陳之漢,PERSON
2607,陳之漢,PERSON
2607,昨天,DATE
2607,個半小時,TIME
2607,賴品妤,PERSON
2607,賴品妤,PERSON
2607,賴百億,CARDINAL
2607,黃捷,PERSON
2607,苗博雅,PERSON
2607,陳之漢,PERSON
2607,黃國昌,PERSON
2607,賴品妤,PERSON
2607,國昌,PERSON
2607,黃國昌,PERSON
2607,黃捷,PERSON
2607,陳之漢,PERSON
2607,陳第,PERSON
2607,柯文哲,PERSON
2607,民眾黨,ORG
2607,陳,PERSON
2607,賴品妤,PERSON
2607,黃捷,PERSON
2607,陳,PERSON
2607,漢,PERSON
2607,陳之漢,PERSON
2607,百億,CARDINAL
2607,陳之漢,PERSON
2607,黃捷,PERSON
2607,民進黨,ORG
2607,百億,CARDINAL
2607,苗博雅,PERSON
2607,國會,ORG
2610,台電,ORG
2610,台電,ORG
2610,台電,ORG
2610,核四,FAC
2610,核四,FAC
2610,台電,ORG
2611,台灣,GPE
2611,幾萬,CARDINAL
2612,彰化,GPE
2612,四,CARDINAL
2612,去年,DATE
2612,台中火力發電廠,FAC
2612,西北區,LOC
2613,台電,ORG
2613,幾千億,CARDINAL
2613,幾千億,CARDINAL
2613,台電,ORG
2613,幾億,CARDINAL
2614,高虹安,PERSON
2614,柯,PERSON
2614,郭台銘,PERSON
2614,林智堅,PERSON
2614,柯,PERSON
2615,台電,ORG
2615,今年,DATE
2615,今天,DATE
2615,今晚,TIME
2616,台電財報,ORG
2616,核四,FAC
2616,核四,ORG
2616,核四,FAC
2616,兩,CARDINAL
2616,台電,ORG
2616,台電,ORG
2616,核四,FAC
2616,台電,ORG
2616,核四,ORG
2616,核四億,MONEY
2617,百億,CARDINAL
2617,台電,ORG
2617,民進黨,ORG
2618,台電,ORG
2618,過年,DATE
2618,台電,ORG
2618,台電,ORG
2618,美國,GPE
2619,台電,ORG
2619,台電,ORG
2620,台電,ORG
2620,台灣,GPE
2621,中國,GPE
2621,美國,GPE
2621,台電,ORG
2621,核四,FAC
2622,台電,ORG
2622,台電,ORG
2623,萬元,MONEY
2623,民眾黨,ORG
2623,顏得智,PERSON
2623,陳之漢,PERSON
2623,民進黨,ORG
2623,新北市,GPE
2623,賴品妤,PERSON
2623,台電,ORG
2623,賴品妤,PERSON
2623,賴勁麟,PERSON
2623,雲豹能源,ORG
2623,賴勁麟,PERSON
2623,雲豹能源,ORG
2623,雲豹,PERSON
2623,雲豹,ORG
2623,穰黃揚明,PERSON
2623,民眾黨,ORG
2623,民進黨,ORG
2623,賴品妤,PERSON
2623,日前,DATE
2623,國民黨,ORG
2623,侯友宜,PERSON
2623,賴勁麟,PERSON
2623,雲豹能源,ORG
2623,十幾間,CARDINAL
2623,黃揚明日,PERSON
2623,賴勁麟,PERSON
2623,間雲豹能源集團公司,ORG
2623,民進黨,ORG
2623,黃揚明,PERSON
2623,賴勁麟,PERSON
2623,間雲豹能源集團公司,ORG
2623,治獻金,PERSON
2623,雲豹能源京承能源雲電能源,ORG
2623,黃揚明,PERSON
2623,賴勁麟,PERSON
2623,萬元,MONEY
2623,雲豹,ORG
2623,萬元,MONEY
2623,京承,ORG
2623,萬元,MONEY
2623,萬元,MONEY
2623,民進黨,ORG
2623,萬元,MONEY
2623,萬元,MONEY
2623,萬元,MONEY
2623,黃揚明,PERSON
2623,賴勁麟,PERSON
2623,京承能源,ORG
2623,萬元,MONEY
2623,雲豹集團,ORG
2623,民進黨,ORG
2623,黃揚明,PERSON
2623,民進黨籍,ORG
2623,口湖鄉長,GPE
2623,林哲凌,PERSON
2623,萬元,MONEY
2623,林哲凌,PERSON
2623,去年,DATE
2623,民進黨,ORG
2623,今年月底,DATE
2623,雲林地院,ORG
2623,林,PERSON
2623,萬元,MONEY
2623,民眾黨,ORG
2624,昨天,DATE
2624,台電,ORG
2624,台電,ORG
2624,台電,ORG
2624,台電中油,ORG
2625,台灣,GPE
2625,台灣,GPE
2625,台灣,GPE
2625,台灣,GPE
2626,台,GPE
2626,台灣,GPE
2626,審計部,ORG
2627,高虹安,PERSON
2627,台電,ORG
2627,幾千億,CARDINAL
2628,經濟部,ORG
2628,綠電,ORG
2628,台電,ORG
2629,國民黨,ORG
2629,爆賴,PERSON
2629,東森,ORG
2629,鄭佩玟,PERSON
2629,台北,GPE
2629,民進黨,ORG
2629,賴品妤,PERSON
2629,賴勁麟,PERSON
2629,雲豹能源公司,ORG
2629,田李,PERSON
2629,國民黨,ORG
2629,今日,DATE
2629,民進黨,ORG
2629,賴勁麟,PERSON
2629,賴品妤,PERSON
2629,雲豹,PERSON
2629,民進黨,ORG
2629,民進黨,ORG
2629,賴,PERSON
2629,賴品妤賴勁麟,PERSON
2629,國民黨國政基金會,ORG
2629,桃園,GPE
2629,凌濤,PERSON
2629,國民黨,ORG
2629,侯友宜,PERSON
2629,台北市,GPE
2629,柳采葳,PERSON
2629,凌濤表,PERSON
2629,台電,ORG
2629,去年,DATE
2629,千億,CARDINAL
2629,千億,CARDINAL
2629,雲豹公司,ORG
2629,上百億,CARDINAL
2629,民進黨,ORG
2629,雲豹能源公司,ORG
2629,凌濤,PERSON
2629,賴勁麟,PERSON
2629,年到年,DATE
2629,戴瑋姍,PERSON
2629,顏蔚慈,PERSON
2629,民進黨,ORG
2629,賴瑞隆,PERSON
2629,百萬,CARDINAL
2629,總統府,ORG
2629,林佳龍,PERSON
2629,當年,DATE
2629,新北,GPE
2629,張銘祐,PERSON
2629,成都,GPE
2629,民進黨籍,ORG
2629,柳采葳,PERSON
2629,民進黨,ORG
2629,賴,PERSON
2629,民進黨,ORG
2629,賴,PERSON
2629,賴,PERSON
2629,民進黨,ORG
2629,柳批,PERSON
2629,雲豹,PERSON
2629,民進黨,ORG
2629,賴品妤賴勁麟,PERSON
2629,民進黨,ORG
2629,柳采葳,PERSON
2629,雲豹能源,ORG
2629,民進黨,ORG
2629,賴瑞隆,PERSON
2629,百萬元,MONEY
2629,賴瑞隆,PERSON
2629,台灣,GPE
2629,至度,PERSON
2629,柳,PERSON
2629,蔡,PERSON
2629,民進黨,ORG
2629,賴,PERSON
2630,三立新聞網,ORG
2630,藍詩孟,PERSON
2630,美國,GPE
2630,某天,DATE
2630,佛羅里達,GPE
2630,瑞安古特里奇,PERSON
2630,瑞安,PERSON
2630,皇家加勒比遊輪公司,ORG
2630,晚上,TIME
2630,瑞安,PERSON
2630,瑞安,GPE
2630,佛羅里達,GPE
2630,瑞安,GPE
2630,整年,DATE
2630,瑞安,PERSON
2630,今年,DATE
2630,去年,DATE
2630,佛羅里達,GPE
2630,瑞安,ORG
2630,瑞安,GPE
2630,瑞安,PERSON
2631,中時,ORG
2631,柯宗緯,PERSON
2631,台電,ORG
2631,鄭文燦,PERSON
2631,陳之漢,PERSON
2631,行政院,ORG
2631,鄭文燦,PERSON
2631,今日,DATE
2631,鄭文燦,PERSON
2631,高雄,GPE
2631,台電,ORG
2631,去年,DATE
2631,多億,CARDINAL
2631,台電,ORG
2631,台電,ORG
2631,億,CARDINAL
2631,鄭文燦,PERSON
2631,日,GPE
2631,韓,GPE
2631,台灣,GPE
2631,馬,PERSON
2631,台電中油,ORG
2631,鄭文燦,PERSON
2631,台電,ORG
2631,明年,DATE
2631,俄烏戰爭,EVENT
2631,台灣,GPE
2632,二,CARDINAL
2632,日本,GPE
2633,聯合報,ORG
2633,鍾維軒,PERSON
2633,台北,GPE
2633,台電,ORG
2633,俄烏戰爭,EVENT
2633,徐巧芯,PERSON
2633,陳之漢,PERSON
2633,日前,DATE
2633,台電,ORG
2633,部台電,ORG
2633,俄烏戰爭,EVENT
2633,北市,GPE
2633,徐巧芯,PERSON
2633,今凌晨,TIME
2633,經濟部,ORG
2633,徐巧芯,PERSON
2633,台電,ORG
2633,俄烏戰爭,EVENT
2633,徐巧芯,PERSON
2633,經濟部,ORG
2633,法國,GPE
2633,去年,DATE
2633,經濟部,ORG
2633,徐巧芯,PERSON
2633,雲豹,PERSON
2633,賴品妤,PERSON
2633,徐巧芯,PERSON
2633,台電,ORG
2633,台電,ORG
2633,台電,ORG
2633,今年,DATE
2633,今年,DATE
2633,壽山動物園,FAC
2634,台電購綠電,ORG
2634,台電,ORG
2635,台電,ORG
2635,中央銀行,ORG
2635,台灣,GPE
2635,台積電,ORG
2635,七,CARDINAL
2635,七,CARDINAL
2635,七,CARDINAL
2635,台電,ORG
2635,中油,ORG
2635,俄羅斯,GPE
2635,台電,ORG
2637,週末,DATE
2637,台電,ORG
2637,禮拜,DATE
2637,高虹安蓋,PERSON
2637,高虹安,PERSON
2637,個禮拜,DATE
2637,台電,ORG
2638,台電,ORG
2638,台電,ORG
2639,台電綠電,ORG
2639,未來幾年,DATE
2640,鍾維軒,PERSON
2640,台電,ORG
2640,俄烏戰爭,EVENT
2640,徐巧芯,PERSON
2640,陳之漢,PERSON
2640,日前,DATE
2640,台電,ORG
2640,部台電,ORG
2640,俄烏戰爭,EVENT
2640,北市,GPE
2640,徐巧芯,PERSON
2640,今凌晨,TIME
2640,經濟部,ORG
2640,徐巧芯,PERSON
2640,台電,ORG
2640,俄烏戰爭,EVENT
2640,徐巧芯,PERSON
2640,經濟部,ORG
2640,法國,GPE
2640,去年,DATE
2640,經濟部,ORG
2640,徐巧芯,PERSON
2640,雲豹,PERSON
2640,賴品妤,PERSON
2640,徐巧芯,PERSON
2640,台電,ORG
2640,台電,ORG
2640,台電,ORG
2640,今年,DATE
2640,這幾年,DATE
2640,百,CARDINAL
2640,台電,ORG
2640,高雄,GPE
2641,江睿智,PERSON
2641,曾文生,PERSON
2641,台電,ORG
2641,台電,ORG
2641,曾文生,PERSON
2641,昨日,DATE
2641,台電,ORG
2641,明年,DATE
2641,台電,ORG
2641,千億元,MONEY
2641,台電,ORG
2641,台電,ORG
2641,曾文生,PERSON
2641,昨日,DATE
2641,彰濱工業區,LOC
2641,台電離岸風力發電運維中心,FAC
2641,台電,ORG
2641,去年,DATE
2641,二六七五億元,MONEY
2641,今年,DATE
2641,二千億,CARDINAL
2641,台電,ORG
2641,明年,DATE
2641,經濟部,ORG
2641,九月,DATE
2641,電價費率審議會,ORG
2641,行政院長,ORG
2641,陳建仁,PERSON
2641,步宣布,PERSON
2641,十月,DATE
2641,曾文生,PERSON
2641,審議會,ORG
2641,台電,ORG
2641,電價費率審議會,ORG
2641,曾文生,PERSON
2641,俄烏戰爭,EVENT
2641,台電,ORG
2641,全世界電力公司,ORG
2641,二,CARDINAL
2641,二,CARDINAL
2641,政府,ORG
2641,台灣,GPE
2641,近二年,DATE
2641,台電,ORG
2641,台電,ORG
2641,行政院,ORG
2641,台電,ORG
2641,台電,ORG
2641,明年,DATE
2641,千億元,MONEY
2641,四千八百億元,MONEY
2641,五千八百億元,MONEY
2641,台灣,GPE
2641,台電,ORG
2641,台電,ORG
2641,台電,ORG
2641,台電,ORG
2641,五百億元,MONEY
2641,台電,ORG
2641,綠電,ORG
2642,台電,ORG
2643,台電,ORG
2643,台電,ORG
2645,兩,CARDINAL
2645,台電,ORG
2645,綠能億,CARDINAL
2646,台電,ORG
2646,台電,ORG
2648,台電,ORG
2648,去年,DATE
2648,去年,DATE
2648,去年,DATE
2648,去年,DATE
2650,台電,ORG
2651,蔡志孟,PERSON
2651,台電,ORG
2651,十幾年,DATE
2651,台灣,GPE
2651,台電,ORG
2652,路易莎,PERSON
2652,黃銘賢,PERSON
2652,路易莎,PERSON
2652,路易莎,PERSON
2652,光張,PERSON
2652,路易莎書中心,ORG
2653,周末,DATE
2653,新的週,DATE
2653,半天,DATE
2653,雲豹,PERSON
2654,張薷,PERSON
2654,賴品妤,PERSON
2654,國民黨,ORG
2654,國民黨國政基金會,ORG
2654,桃園市,GPE
2654,凌濤,PERSON
2654,國民黨,ORG
2654,侯友宜,PERSON
2654,台北市,GPE
2654,柳采葳,PERSON
2654,民進黨,ORG
2654,賴品妤,PERSON
2654,賴勁麟,PERSON
2654,雲豹能源公,ORG
2654,民進黨,ORG
2654,綠電,ORG
2654,民進黨,ORG
2654,賴,PERSON
2654,凌濤,PERSON
2654,台電,ORG
2654,民進黨,ORG
2654,過去兩年,DATE
2654,錢彌平,PERSON
2654,賴勁麟,PERSON
2654,年到年,DATE
2654,賴勁麟,PERSON
2654,凌濤,PERSON
2654,萬,CARDINAL
2654,顏若芳,PERSON
2654,戴瑋姍,PERSON
2654,顏蔚慈,PERSON
2654,民進黨,ORG
2654,賴瑞隆,PERSON
2654,萬,CARDINAL
2654,總統府,ORG
2654,林佳龍,PERSON
2654,北市長,ORG
2654,張銘祐,PERSON
2654,萬,CARDINAL
2654,八成五,PERCENT
2654,民進黨籍,ORG
2654,百分之八十四,PERCENT
2654,凌濤,PERSON
2654,賴勁麟,PERSON
2654,神腦國際,ORG
2654,雲豹,PERSON
2654,賴,PERSON
2654,百分之,PERCENT
2654,民進黨,ORG
2654,賴勁麟,PERSON
2654,柳采葳,PERSON
2654,民進黨,ORG
2654,民進黨,ORG
2654,民進黨,ORG
2654,賴,PERSON
2654,民進黨,ORG
2654,賴,PERSON
2654,雲豹,PERSON
2654,民進黨,ORG
2654,柳采葳,PERSON
2654,雲豹能源,ORG
2654,民進黨,ORG
2654,賴瑞隆,PERSON
2654,百萬元,MONEY
2654,賴瑞隆,PERSON
2654,立院,ORG
2654,台灣,GPE
2654,賴瑞隆,PERSON
2654,第十,ORDINAL
2654,賴瑞隆,PERSON
2654,賴勁麟,PERSON
2654,民進黨,ORG
2654,柳采葳,PERSON
2654,民進黨,ORG
2654,民進黨,ORG
2654,民進黨,ORG
2654,賴勁麟,PERSON
2654,雲豹,PERSON
2654,民進黨,ORG
2655,台電,ORG
2655,神昌,PERSON
2656,台電,ORG
2656,俄烏戰爭,EVENT
2656,徐巧芯,PERSON
2656,聯合報,WORK_OF_ART
2656,鍾維軒,PERSON
2656,陳之漢,PERSON
2656,日前,DATE
2656,台電,ORG
2656,部台電,ORG
2656,俄烏戰爭,EVENT
2656,北市,GPE
2656,徐巧芯,PERSON
2656,今凌晨,TIME
2656,經濟部,ORG
2656,徐巧芯,PERSON
2656,台電,ORG
2656,俄烏戰爭,EVENT
2656,徐巧芯,PERSON
2656,法國,GPE
2656,去年,DATE
2656,經濟部,ORG
2656,徐巧芯,PERSON
2656,雲豹,PERSON
2656,賴品妤,PERSON
2656,徐巧芯,PERSON
2656,台電,ORG
2656,台電,ORG
2656,台電,ORG
2656,今年,DATE
2656,徐巧芯,PERSON
2656,賴百億,CARDINAL
2656,賴品妤,PERSON
2656,雲豹能源經濟部,ORG
2656,台電,ORG
2656,整個週末,DATE
2656,經濟部,ORG
2656,昨晚,TIME
2656,台電,ORG
2656,這些年,DATE
2656,台電,ORG
2656,幾千億元,MONEY
2656,民進黨,ORG
2656,幾年間,DATE
2656,百億元,MONEY
2656,今年上半年,DATE
2656,韓國瑜,PERSON
2656,柯文哲,PERSON
2656,台灣,GPE
2656,台電,ORG
2656,近兩年,DATE
2656,俄烏戰爭,EVENT
2656,兩年,DATE
2656,兩倍以上,CARDINAL
2656,民進黨,ORG
2656,國安,ORG
2656,民進黨,ORG
2656,烏克,PERSON
2656,蘭戰爭,EVENT
2656,民進黨,ORG
2656,俄羅斯,GPE
2656,經濟部長,ORG
2656,王美花,PERSON
2656,台電,ORG
2656,台電,ORG
2656,億元,MONEY
2656,億元,MONEY
2656,六成,CARDINAL
2656,兩倍以上,CARDINAL
2656,億元,MONEY
2656,台電,ORG
2656,上半年,DATE
2656,台電,ORG
2656,億元,MONEY
2656,億元,MONEY
2656,億元,MONEY
2656,高達億元,MONEY
2656,經濟部能源局,ORG
2656,今年到月,DATE
2656,萬千瓦,QUANTITY
2656,台電,ORG
2656,台電,ORG
2656,台電,ORG
2656,台電,ORG
2656,台電,ORG
2656,今年到月,DATE
2656,台電,ORG
2656,平均元,PRODUCT
2656,台電,ORG
2656,平均元,CARDINAL
2656,台電,ORG
2656,法國,GPE
2656,日本,GPE
2656,美國,GPE
2656,民進黨,ORG
2656,台灣,GPE
2656,賴品妤,PERSON
2656,台電,ORG
2656,新潮流,ORG
2656,新黨,ORG
2657,台灣,GPE
2657,國安,ORG
2658,塔綠,PERSON
2658,俄國,GPE
2658,美國,GPE
2658,俄國,GPE
2658,今天,DATE
2658,經濟部,ORG
2659,立法院,ORG
2659,立法院,ORG
2660,郭,PERSON
2660,台灣,GPE
2661,北檢,ORG
2661,今天,DATE
2661,蔡英文,PERSON
2661,台電,ORG
2661,侯北北金,PERSON
2661,雲豹能源,ORG
2661,今年,DATE
2661,百億,CARDINAL
2661,民進黨,ORG
2662,台電,ORG
2662,幾年,DATE
2662,千億,CARDINAL
2662,幾十萬塊,MONEY
2662,台灣,GPE
2663,百億,CARDINAL
2663,台電,ORG
2663,台灣,GPE
2663,新潮流,ORG
2663,捷運,FAC
2663,台,GPE
2663,中華民國,GPE
2663,民進黨籍,ORG
2663,蔡英文,PERSON
2663,林智堅,PERSON
2663,台大,ORG
2663,民進黨,ORG
2663,台,GPE
2663,民進黨,ORG
2663,台,GPE
2663,台灣,GPE
2664,烏俄戰爭,EVENT
2664,今年,DATE
2664,昨天,DATE
2664,台電,ORG
2664,三,CARDINAL
2664,去年,DATE
2664,今年,DATE
2664,台電,ORG
2664,三,CARDINAL
2664,台電,ORG
2664,這三年,DATE
2664,去年,DATE
2664,第張,ORDINAL
2664,亞洲,NORP
2664,第二,ORDINAL
2664,昨天,DATE
2664,今年,DATE
2664,今年,DATE
2664,去年,DATE
2664,今年,DATE
2664,三,CARDINAL
2664,台電,ORG
2664,台電,ORG
2664,去年,DATE
2664,台電,ORG
2664,政府,ORG
2664,去年,DATE
2664,民發,ORG
2664,台電,ORG
2664,烏俄戰爭,EVENT
2664,去年,DATE
2664,美國,GPE
2664,中東,LOC
2664,去年十月,DATE
2664,個月,DATE
2664,未來年,DATE
2664,去年,DATE
2664,今年,DATE
2664,台電大,ORG
2664,今年,DATE
2664,阿是,PERSON
2664,去年月,DATE
2665,自由時報,ORG
2665,林欣漢,PERSON
2665,台北,GPE
2665,台電,ORG
2665,國民黨,ORG
2665,台中市,GPE
2665,黃健豪,PERSON
2665,廖偉翔,PERSON
2665,羅廷瑋,PERSON
2665,林家興,PERSON
2665,今天,DATE
2665,蔡,PERSON
2665,廖偉翔,PERSON
2665,台電,ORG
2665,千多,CARDINAL
2665,近萬,CARDINAL
2665,蔣,PERSON
2665,台電,ORG
2665,台電,ORG
2665,毛錢,PERSON
2665,台電,ORG
2665,台電,ORG
2665,羅廷瑋,PERSON
2665,台電,ORG
2665,台電,ORG
2665,台電,ORG
2665,林家興,PERSON
2665,台電公司,ORG
2665,第條,ORDINAL
2665,台電,ORG
2665,林家興,PERSON
2665,國賠法,LAW
2665,台電,ORG
2665,台電,ORG
2665,第三,ORDINAL
2665,林家興,PERSON
2665,台電武界壩,FAC
2665,今天,DATE
2665,明天,DATE
2665,百億,MONEY
2665,台灣,GPE
2665,台灣,GPE
2666,台電,ORG
2666,徐巧芯,PERSON
2666,中時新聞網,ORG
2666,祝潤霖,PERSON
2666,國民黨,ORG
2666,侯友宜,PERSON
2666,近日,DATE
2666,核四,FAC
2666,民進,ORG
2666,賴品妤,PERSON
2666,國民黨,ORG
2666,台北市,GPE
2666,徐巧芯,PERSON
2666,今年到月,DATE
2666,萬千瓦,QUANTITY
2666,綠電,ORG
2666,台電,ORG
2666,台電,ORG
2666,台灣,GPE
2666,徐巧芯,PERSON
2666,今日,DATE
2666,賴品妤,PERSON
2666,經濟部,ORG
2666,台電,ORG
2666,這些年,DATE
2666,徐巧芯,PERSON
2666,台電,ORG
2666,億元,MONEY
2666,億元,MONEY
2666,億元,MONEY
2666,台電,ORG
2666,上半年,DATE
2666,台電,ORG
2666,億元,MONEY
2666,億元,MONEY
2666,億元,MONEY
2666,億元,MONEY
2666,經濟部能源局,ORG
2666,今年到月,DATE
2666,萬千瓦,QUANTITY
2666,台電,ORG
2666,徐巧芯,PERSON
2666,台電,ORG
2666,台電,ORG
2666,台電,ORG
2666,徐巧芯,PERSON
2666,台電,ORG
2666,今年到月,DATE
2666,將近元,MONEY
2666,台電,ORG
2666,每度元,MONEY
2666,平均元,MONEY
2666,台電,ORG
2666,平均元,MONEY
2666,徐巧芯,PERSON
2666,民進黨,ORG
2666,賴品,PERSON
2666,妤,PERSON
2666,台電,ORG
2666,新黨,ORG
2667,台電,ORG
2667,去年,DATE
2667,億元,MONEY
2667,今年,DATE
2667,億元,MONEY
2667,億元,MONEY
2667,今年,DATE
2667,億元,MONEY
2667,億元,MONEY
2667,台電,ORG
2667,台電,ORG
2667,達兆,PERSON
2667,台電,ORG
2668,中央,ORG
2668,聯合報,ORG
2668,張睿廷,PERSON
2668,新北,GPE
2668,國民黨,ORG
2668,侯友宜,PERSON
2668,今天,DATE
2668,台中台南高雄,GPE
2668,蔡,PERSON
2668,新潮流,ORG
2668,民進黨,ORG
2668,國民黨,ORG
2668,徐巧芯,PERSON
2668,經濟部,ORG
2668,台電,ORG
2668,俄烏戰爭,EVENT
2668,侯辦,PERSON
2668,江怡臻,PERSON
2668,民進黨,ORG
2668,民進黨,ORG
2668,江怡臻,PERSON
2668,侯友宜,PERSON
2668,前幾天,DATE
2668,台中台南高雄,GPE
2668,江怡臻,PERSON
2668,民進黨,ORG
2668,民進黨,ORG
2668,侯友宜,PERSON
2668,蔡,PERSON
2668,新潮流,ORG
2668,台南光電,ORG
2668,民進黨,ORG
2669,台電,ORG
2669,超億元,MONEY
2669,新聞雲,ORG
2669,陳俐穎,PERSON
2669,台電,ORG
2669,曾文生,PERSON
2669,台電,ORG
2669,明年,DATE
2669,億元,MONEY
2669,台電,ORG
2669,經濟部,ORG
2669,月份,DATE
2669,陳建仁,PERSON
2669,台電,ORG
2669,今年底,DATE
2669,",億元",MONEY
2669,曾文生,PERSON
2669,台電,ORG
2669,台電,ORG
2669,台電,ORG
2669,台,GPE
2669,台電,ORG
2669,源設備材料倉儲中心,ORG
2669,台電,ORG
2669,台電,ORG
2669,近兩年,DATE
2669,俄烏戰爭,EVENT
2669,兩年,DATE
2669,億元,MONEY
2669,億元,MONEY
2669,六成,CARDINAL
2669,兩,CARDINAL
2670,三,CARDINAL
2670,兩,CARDINAL
2670,五點,TIME
2670,八小時,TIME
2670,開小時,TIME
2670,三年多,DATE
2670,國際牌,PRODUCT
2671,台灣,GPE
2672,今天,DATE
2672,台電,ORG
2672,四千億,CARDINAL
2672,今天,DATE
2672,兩萬,CARDINAL
2673,林菁樺,PERSON
2673,闕敬倫,PERSON
2673,吳柏軒,PERSON
2673,陳嘉怡,PERSON
2673,許倬勛,PERSON
2673,國民黨,ORG
2673,侯友宜,PERSON
2673,核四廠,FAC
2673,七年前,DATE
2673,核核二,FAC
2673,前五年,DATE
2673,至十,CARDINAL
2673,五年之前,DATE
2673,○八年七月十五日,DATE
2673,侯,PERSON
2673,台電核能事業部,ORG
2673,簡福添,PERSON
2673,卅,CARDINAL
2673,九,CARDINAL
2673,核核二廠,ORG
2673,二,CARDINAL
2673,三三九○,CARDINAL
2673,張瑞林,PERSON
2673,三,CARDINAL
2673,○九年,DATE
2673,林全,PERSON
2673,行政院長,ORG
2673,台電轉蓋室內乾貯場,FAC
2673,新北,GPE
2673,台電,ORG
2673,新北市,GPE
2673,台灣,GPE
2673,經濟部,ORG
2673,金門台東,GPE
2673,兩,CARDINAL
2673,施,PERSON
2673,三,CARDINAL
2673,三到五年,DATE
2673,三百,CARDINAL
2673,至千公尺,QUANTITY
2673,經濟部,ORG
2673,曾文生,PERSON
2673,經濟部,ORG
2673,曾文生,PERSON
2673,歐洲,LOC
2673,芬蘭,GPE
2673,明年,DATE
2673,台灣,GPE
2674,安安,PERSON
2674,台電,ORG
2674,億元,MONEY
2674,去年,DATE
2674,今年,DATE
2674,三成,CARDINAL
2675,柯文哲,PERSON
2675,台灣,GPE
2675,核四,FAC
2676,中國時報,WORK_OF_ART
2676,中國時報,WORK_OF_ART
2676,張薷,PERSON
2676,黃敬文,PERSON
2676,賴瑞隆,PERSON
2676,百萬,CARDINAL
2676,賴瑞隆,PERSON
2676,百萬,CARDINAL
2676,中國時報,WORK_OF_ART
2676,張薷,PERSON
2676,黃敬文,PERSON
2676,民進黨,ORG
2676,賴品妤,PERSON
2676,賴勁麟,PERSON
2676,民黨,ORG
2676,民進黨,ORG
2676,賴勁麟,PERSON
2676,賴品妤,PERSON
2676,雲豹,PERSON
2676,民進黨,ORG
2676,賴品妤,PERSON
2676,國民黨國政基金會,ORG
2676,凌濤,PERSON
2676,台電,ORG
2676,民進黨,ORG
2676,去年,DATE
2676,雲豹公司,ORG
2676,百億,CARDINAL
2676,賴勁麟,PERSON
2676,年到年,DATE
2676,萬元,MONEY
2676,凌濤,PERSON
2676,新潮流,ORG
2676,顏若芳,PERSON
2676,戴瑋姍,PERSON
2676,顏蔚慈,PERSON
2676,民進黨,ORG
2676,賴瑞隆,PERSON
2676,萬元,MONEY
2676,新北,GPE
2676,林佳龍,PERSON
2676,銘祐萬,PERSON
2676,成都,GPE
2676,民進黨籍,ORG
2676,新北市,GPE
2676,廖先翔,PERSON
2676,民進黨,ORG
2676,賴品妤,PERSON
2676,曾玟學,PERSON
2676,監察院,ORG
2676,廖先翔,PERSON
2676,雲豹,PERSON
2676,高林實業,ORG
2676,李忠良,PERSON
2676,雲豹,PERSON
2676,趙書閔,PERSON
2676,雲豹,PERSON
2676,林大翔,PERSON
2676,雲豹,PERSON
2676,譚宇軒,PERSON
2676,雲豹,PERSON
2676,雲豹子公司,ORG
2676,陳雅婷,PERSON
2676,國民黨,ORG
2676,侯友宜,PERSON
2676,柳采葳,PERSON
2676,民進黨,ORG
2676,賴,PERSON
2676,民進黨,ORG
2676,賴,PERSON
2676,國民黨,ORG
2676,賴品妤,PERSON
2676,侯友宜,PERSON
2676,民進黨立院黨團,ORG
2676,洪申翰,PERSON
2676,雲豹,PERSON
2676,國民黨,ORG
2676,台灣,GPE
2676,台灣,GPE
2676,雲豹,PERSON
2676,賴勁麟,PERSON
2676,雲豹能源及旗下子公司,ORG
2676,雲豹能源,ORG
2676,賴,PERSON
2676,台灣,GPE
2676,賴,PERSON
2677,中時新聞網,ORG
2677,丁世傑,PERSON
2677,郭正亮,PERSON
2677,民進黨,ORG
2677,賴勁麟,PERSON
2677,國民黨,ORG
2677,侯友宜,PERSON
2677,近日,DATE
